hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,portfolio_run
accumulation_breakout_smt_v1,DXG,2025-08-28,2025-09-30,23.011499999999998,21.739125,100,2301.1499999999996,2169.5646750000005,-131.5853249999991,-5.718241965973497,STOP_LOSS,21,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VRE,2025-10-07,2025-10-15,36.018,42.628675,500,18009.0,21271.708825,3262.7088250000015,18.11710158809485,TRAILING_ATR_STOP,6,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,TCB,2025-10-07,2025-10-20,40.019999999999996,40.629675,400,16007.999999999998,16219.366259999999,211.3662600000007,1.3203789355322384,ATR_STOP,9,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,1300,46732.354499999994,43933.934044,-2798.4204559999926,-5.988186313189062,STOP_LOSS,40,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HAG,2025-11-18,2025-11-28,18.859425,17.991,2100,39604.7925,37705.5378,-1899.254700000005,-4.795517360683066,STOP_LOSS,8,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MBB,2025-12-05,2025-12-09,25.8129,25.037475,700,18069.03,17491.180035,-577.8499649999976,-3.1980132027009622,ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,DGW,2025-11-18,2025-12-12,43.12155,41.329325000000004,900,38809.395,37121.999715,-1687.3952849999987,-4.347904122184844,STOP_LOSS,18,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,POW,2025-11-18,2025-12-12,12.566279999999999,12.09395,3100,38955.46799999999,37416.26250999999,-1539.2054900000003,-3.951192397431859,ATR_STOP,18,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MWG,2025-12-05,2025-12-12,85.74285,82.25885,200,17148.57,16418.86646,-729.7035399999986,-4.255185942617948,ATR_STOP,5,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VRE,2026-01-08,2026-01-09,38.4192,35.5822,500,19209.6,17755.517799999998,-1454.0822000000007,-7.569560011660841,STOP_LOSS,1,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VCB,2026-01-08,2026-01-09,59.829899999999995,65.36730000000001,300,17948.969999999998,19570.969620000007,1621.9996200000096,9.036728124232253,TRAILING_ATR_STOP,1,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,CTG,2026-01-09,2026-01-13,39.0195,41.47925,200,7803.900000000001,8279.2583,475.35829999999896,6.091291533720306,TRAILING_ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,GVR,2026-01-09,2026-01-13,30.415199999999995,32.08395,300,9124.559999999998,9605.934630000002,481.3746300000039,5.275592795707453,TRAILING_ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,PLX,2026-01-09,2026-01-15,41.72085,48.075950000000006,200,8344.17,9595.95962,1251.7896199999996,15.001966882266295,TRAILING_ATR_STOP,4,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,NAB,2026-01-13,2026-01-20,15.207599999999998,14.69265,900,13686.839999999998,13196.93823,-489.9017699999986,-3.579363607669839,ATR_STOP,5,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,FPT,2026-01-08,2026-01-21,98.14904999999999,103.14840000000001,200,19629.809999999998,20588.42064,958.6106400000026,4.883443293643712,TRAILING_ATR_STOP,9,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,PVT,2026-01-09,2026-01-21,20.660324999999997,20.08995,400,8264.13,8019.90804,-244.22195999999894,-2.9552047220941464,ATR_STOP,8,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,DGW,2026-01-13,2026-01-21,44.022,46.9765,300,13206.6,14064.7641,858.1641,6.497994184725819,TRAILING_ATR_STOP,6,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VIX,2026-01-20,2026-01-21,22.021005,21.159415000000003,600,13212.603,12670.257702,-542.3452979999984,-4.104757389592334,STOP_LOSS,1,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,DPM,2026-01-08,2026-01-22,23.861925,24.7876,900,21475.7325,22264.22232,788.4898200000025,3.6715386541530193,TRAILING_ATR_STOP,10,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VNM,2026-01-21,2026-01-23,73.03649999999999,69.3653,100,7303.649999999999,6922.656940000001,-380.99305999999797,-5.216474776310448,ATR_STOP,2,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,GMD,2026-01-21,2026-01-26,68.53425,67.7661,200,13706.85,13526.11356,-180.73644000000058,-1.3185847951936482,ATR_STOP,3,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,DPM,2026-01-23,2026-01-26,25.862925,24.537725000000002,400,10345.17,9795.45982,-549.71018,-5.313689190221138,STOP_LOSS,1,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VSC,2026-01-15,2026-01-27,22.061025,20.3898,400,8824.41,8139.60816,-684.8018400000001,-7.7603130407585335,STOP_LOSS,8,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,TCB,2026-01-08,2026-01-28,36.518249999999995,34.9825,600,21910.949999999997,20947.521,-963.4289999999964,-4.397020667748302,ATR_STOP,14,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,DCM,2026-01-09,2026-02-06,34.867425,38.230875000000005,200,6973.485,7630.882650000001,657.3976500000017,9.427103521410052,TRAILING_ATR_STOP,20,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,PLX,2026-01-21,2026-02-06,57.8289,56.47175,200,11565.779999999999,11271.7613,-294.0186999999987,-2.542143288217472,TRAILING_ATR_STOP,12,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,MWG,2026-02-03,2026-02-06,94.4472,89.65515,100,9444.72,8947.583970000002,-497.13602999999785,-5.263639684395068,ATR_STOP,3,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,GVR,2026-01-21,2026-02-10,38.019,37.981,300,11405.699999999999,11371.511400000001,-34.18859999999768,-0.2997501249375109,TRAILING_ATR_STOP,14,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,ANV,2026-01-30,2026-02-10,28.6143,26.68665,200,5722.86,5326.65534,-396.2046599999994,-6.923193298455658,STOP_LOSS,7,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,BSR,2026-02-03,2026-03-02,24.31215,33.333325,600,14587.289999999999,19959.995010000002,5372.705010000003,36.83141289437588,TAKE_PROFIT,14,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,EIB,2026-02-25,2026-03-03,24.362175,22.788600000000002,100,2436.2175,2274.3022800000003,-161.91521999999986,-6.646172601584212,ATR_STOP,4,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,PVD,2026-02-03,2026-03-04,33.6168,44.9775,400,13446.72,17955.018,4508.298000000001,33.52712036838724,TAKE_PROFIT,16,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,TPB,2026-02-24,2026-03-04,18.009,17.541225,900,16208.1,15755.528295,-452.5717050000003,-2.7922563718140947,ATR_STOP,6,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,EVF,2026-02-24,2026-03-04,12.90645,13.743125000000001,1300,16778.385,17830.330375,1051.945375000003,6.269646184659626,TRAILING_ATR_STOP,6,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,NKG,2026-02-26,2026-03-04,16.258125,15.242375000000001,100,1625.8125,1521.1890250000001,-104.62347499999987,-6.4351501172490595,STOP_LOSS,4,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,STB,2026-01-22,2026-03-06,63.031499999999994,64.86755000000001,500,31515.749999999996,32368.907450000006,853.1574500000097,2.707082807802479,TRAILING_ATR_STOP,26,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VCI,2026-03-02,2026-03-06,27.923955,29.405290000000004,700,19546.7685,20542.535594,995.7670940000025,5.094279875468943,TRAILING_ATR_STOP,4,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VSC,2026-02-24,2026-03-09,25.962974999999997,22.638675,600,15577.784999999998,13556.03859,-2021.746409999998,-12.978394617720031,STOP_LOSS,9,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,SHB,2026-04-10,2026-04-28,15.557775,14.742625,100,1555.7775,1471.313975,-84.46352499999989,-5.429023430406977,ATR_STOP,11,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VCI,2026-04-09,2026-04-29,28.514249999999997,26.136925,200,5702.849999999999,5216.93023,-485.9197699999995,-8.520647921653202,STOP_LOSS,13,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,ACB,2026-04-09,2026-05-05,24.062025,23.08845,300,7218.607499999999,6912.681930000001,-305.9255699999985,-4.2380136335158625,ATR_STOP,15,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,NLG,2026-04-02,2026-05-06,29.414699999999996,27.236375000000002,2900,85302.62999999999,78827.516525,-6475.113474999991,-7.590754792671682,END_OF_DATA,21,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,KBC,2026-04-09,2026-05-06,33.6168,34.632675,200,6723.36,6912.68193,189.32193000000007,2.815882683658172,END_OF_DATA,16,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VPB,2026-04-09,2026-05-06,27.363675,27.88605,200,5472.735000000001,5566.05558,93.32057999999961,1.7051909145975386,END_OF_DATA,16,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,VIX,2026-04-09,2026-05-06,17.8089,16.591700000000003,400,7123.56,6623.406640000001,-500.15335999999934,-7.021115285054093,END_OF_DATA,16,accumulation_breakout_smt_v1
accumulation_breakout_smt_v1,HPG,2026-04-10,2026-05-06,28.6143,27.3863,100,2861.43,2733.1527399999995,-128.2772600000003,-4.48297739242268,END_OF_DATA,15,accumulation_breakout_smt_v1
accumulation_breakout_smt_v2,VSC,2025-05-06,2025-05-14,18.98949,18.540725000000002,1200,22787.388,22204.372260000004,-583.0157399999953,-2.5585018344357646,STOP_LOSS,6,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VPB,2025-05-15,2025-05-26,18.659325,18.090950000000003,300,5597.7975,5416.43043,-181.36706999999933,-3.2399719711189863,ATR_STOP,7,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,GEX,2025-05-06,2025-05-29,18.639314999999996,24.22788,1200,22367.177999999996,29015.309087999998,6648.131088000002,29.72270837206197,TAKE_PROFIT,17,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,HAG,2025-05-29,2025-06-03,14.30715,13.69315,2000,28614.3,27331.5274,-1282.7726000000002,-4.48297739242267,ATR_STOP,3,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,EIB,2025-05-14,2025-06-04,19.70985,23.238375,200,3941.97,4638.37965,696.40965,17.666538558132107,TRAILING_ATR_STOP,15,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,KDH,2025-06-03,2025-06-11,28.104045,27.076455000000003,1000,28104.045,27022.30209,-1081.7429099999972,-3.849064823230952,ATR_STOP,6,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,EVF,2025-05-14,2025-06-13,10.105049999999999,10.444775,400,4042.0199999999995,4169.55418,127.53418000000056,3.155209029148806,TRAILING_ATR_STOP,22,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,PDR,2025-06-04,2025-06-13,17.08854,15.782105,200,3417.7079999999996,3150.108158,-267.5998419999996,-7.829804126040014,STOP_LOSS,7,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,NLG,2025-05-14,2025-06-20,29.85492,33.88305,100,2985.492,3381.52839,396.03638999999976,13.265364301763318,TRAILING_ATR_STOP,27,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,DGW,2025-06-13,2025-07-03,39.6198,44.27785,100,3961.9799999999996,4418.92943,456.9494300000006,11.53336034003202,TRAILING_ATR_STOP,14,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,DCM,2025-05-06,2025-07-08,32.126055,33.733125,700,22488.2385,23565.961125,1077.7226250000022,4.792383471920232,MAX_HOLDING,45,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,NVL,2025-05-07,2025-07-09,12.30615,15.792100000000001,2600,31995.99,40977.341080000006,8981.351080000004,28.070239676909523,MAX_HOLDING,45,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,TCH,2025-05-26,2025-07-14,15.50775,19.480255,500,7753.875,9720.647245,1966.772245,25.365023875159196,TRAILING_ATR_STOP,35,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,TCB,2025-05-15,2025-07-17,29.144564999999997,34.47275500000001,100,2914.4565,3440.380949000001,525.924449000001,18.04536965983198,MAX_HOLDING,45,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,STB,2025-06-11,2025-07-18,43.171575,47.976,600,25902.945,28728.0288,2825.0838000000003,10.90641932799533,TRAILING_ATR_STOP,27,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,OCB,2025-06-13,2025-07-18,9.934965,11.524235,400,3973.986,4600.474611999999,626.4886119999992,15.764741295012092,TRAILING_ATR_STOP,25,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,CTG,2025-06-23,2025-07-29,28.094039999999996,31.394295000000003,100,2809.4039999999995,3133.150641,323.74664100000064,11.523676943579517,TRAILING_ATR_STOP,26,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,MSB,2025-07-09,2025-07-29,10.675334999999999,12.283854999999999,4100,43768.873499999994,50263.07788899999,6494.204388999999,14.837494935756112,TRAILING_ATR_STOP,14,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VIB,2025-07-14,2025-07-29,16.14807,18.05097,600,9688.842,10808.920836000001,1120.0788360000006,11.560502648304107,TRAILING_ATR_STOP,11,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,KBC,2025-07-03,2025-07-30,26.813399999999998,29.585200000000004,200,5362.679999999999,5905.205920000001,542.5259200000019,10.116693891860075,TRAILING_ATR_STOP,19,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,SSB,2025-07-18,2025-07-30,19.959974999999996,19.840075000000002,800,15967.979999999998,15840.315880000002,-127.66411999999582,-0.7995007508776679,ATR_STOP,8,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VCG,2025-07-29,2025-07-30,26.413199999999996,25.1874,800,21130.559999999998,20109.620160000002,-1020.9398399999955,-4.831579664713077,ATR_STOP,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,HDB,2025-07-29,2025-07-30,21.910949999999996,20.419785,1000,21910.949999999997,20378.94543,-1532.0045699999973,-6.991958678195138,STOP_LOSS,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,HSG,2025-07-29,2025-07-30,15.087539999999999,14.11294,1400,21122.555999999997,19718.599768,-1403.9562319999968,-6.6467156342253135,ATR_STOP,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,FPT,2025-07-08,2025-07-31,106.8534,104.95749500000001,200,21370.68,20949.516002000004,-421.16399799999635,-1.9707561855776061,ATR_STOP,17,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,NT2,2025-07-17,2025-08-05,19.36968,22.058965,200,3873.9359999999997,4402.969413999999,529.0334139999995,13.656224935053125,TRAILING_ATR_STOP,13,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VGC,2025-07-30,2025-08-05,56.628299999999996,55.14241500000001,1400,79279.62,77044.98223800001,-2234.637761999984,-2.818678699519478,STOP_LOSS,4,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,SHB,2025-08-01,2025-08-05,15.277634999999998,17.091450000000002,800,12222.107999999998,13645.813680000001,1423.7056800000028,11.64860987973599,TRAILING_ATR_STOP,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,NLG,2025-07-18,2025-08-15,37.99898999999999,43.088445,400,15199.595999999998,17200.907244,2001.311244000004,13.16687130368468,TRAILING_ATR_STOP,20,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,KBC,2025-08-01,2025-08-20,32.016,40.029975,400,12806.4,15979.96602,3173.56602,24.781093984257872,TRAILING_ATR_STOP,13,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,SHB,2025-08-05,2025-08-20,17.10855,18.130930000000003,1800,30795.390000000003,32570.402652000008,1775.012652000005,5.763890803136459,TRAILING_ATR_STOP,11,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,NVL,2025-08-05,2025-08-20,18.759375,17.991,1700,31890.937499999996,30523.530600000002,-1367.4068999999945,-4.287760119940013,STOP_LOSS,11,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,TPB,2025-08-05,2025-08-20,16.62831,20.46976,1900,31593.788999999997,38814.758912000005,7220.969912000008,22.855662902604077,TRAILING_ATR_STOP,11,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,NLG,2025-08-15,2025-08-20,43.131555,41.39929,100,4313.1555,4131.649142,-181.50635799999964,-4.208203437135518,STOP_LOSS,3,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,PDR,2025-08-15,2025-08-22,24.962474999999998,23.28835,100,2496.2475,2324.17733,-172.07016999999996,-6.8931534232883545,STOP_LOSS,5,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,HHV,2025-08-20,2025-08-22,15.487739999999999,14.25287,2600,40268.123999999996,36983.347076,-3284.776923999998,-8.157263357985087,STOP_LOSS,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,PC1,2025-08-20,2025-08-22,26.97348,25.247370000000004,1500,40460.22,37795.31289000001,-2664.907109999993,-6.58648694940362,STOP_LOSS,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,HDC,2025-08-20,2025-08-22,33.946965,30.60469,1200,40736.358,36652.176744000004,-4084.181255999996,-10.025887085929469,STOP_LOSS,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,OCB,2025-08-22,2025-08-25,14.857425,14.742625,1900,28229.1075,27954.965525,-274.14197499999864,-0.9711322789783512,ATR_STOP,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,STB,2025-08-22,2025-08-25,57.42869999999999,56.17190000000001,500,28714.349999999995,28029.778100000003,-684.5718999999917,-2.384075906297694,STOP_LOSS,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,MSB,2025-08-22,2025-08-25,15.42771,15.072460000000001,1800,27769.878,27076.167144000003,-693.7108559999979,-2.498069512584815,STOP_LOSS,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,TCB,2025-08-22,2025-08-26,39.469725000000004,37.001490000000004,700,27628.807500000003,25849.240914,-1779.5665860000008,-6.4409822465193285,ATR_STOP,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,DSE,2025-09-03,2025-09-05,30.31515,29.215385,100,3031.515,2915.695423,-115.81957699999975,-3.820518024815967,STOP_LOSS,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VND,2025-09-03,2025-09-08,26.6133,24.68765,100,2661.33,2463.82747,-197.50252999999975,-7.421196544584841,STOP_LOSS,3,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,ACB,2025-08-15,2025-09-18,27.31365,26.1869,100,2731.365,2613.45262,-117.91237999999976,-4.316976310379601,ATR_STOP,22,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VHM,2025-08-27,2025-09-22,105.35265,101.7491,500,52676.325,50772.8009,-1903.524099999995,-3.613623577574926,STOP_LOSS,16,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,HDB,2025-08-18,2025-09-24,24.072029999999998,22.198895000000004,300,7221.6089999999995,6646.349163000002,-575.2598369999978,-7.965812563377467,STOP_LOSS,25,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VRE,2025-10-07,2025-10-15,36.018,42.628675,400,14407.2,17017.36706,2610.1670599999998,18.11710158809484,TRAILING_ATR_STOP,6,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,TCB,2025-10-07,2025-10-20,40.019999999999996,40.629675,300,12005.999999999998,12164.524695,158.52469500000188,1.3203789355322497,ATR_STOP,9,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,1500,53921.947499999995,50693.00082,-3228.9466799999936,-5.9881863131890665,STOP_LOSS,40,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,HAG,2025-11-18,2025-11-28,18.859425,17.991,2100,39604.7925,37705.5378,-1899.254700000005,-4.795517360683066,STOP_LOSS,8,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,MBB,2025-12-05,2025-12-09,25.8129,25.037475,700,18069.03,17491.180035,-577.8499649999976,-3.1980132027009622,ATR_STOP,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,DGW,2025-11-18,2025-12-12,43.12155,41.329325000000004,900,38809.395,37121.999715,-1687.3952849999987,-4.347904122184844,STOP_LOSS,18,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,POW,2025-11-18,2025-12-12,12.566279999999999,12.09395,3100,38955.46799999999,37416.26250999999,-1539.2054900000003,-3.951192397431859,ATR_STOP,18,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,MWG,2025-12-05,2025-12-12,85.74285,82.25885,200,17148.57,16418.86646,-729.7035399999986,-4.255185942617948,ATR_STOP,5,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VRE,2026-01-08,2026-01-09,38.4192,35.5822,500,19209.6,17755.517799999998,-1454.0822000000007,-7.569560011660841,STOP_LOSS,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VCB,2026-01-08,2026-01-09,59.829899999999995,65.36730000000001,300,17948.969999999998,19570.969620000007,1621.9996200000096,9.036728124232253,TRAILING_ATR_STOP,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,CTG,2026-01-09,2026-01-13,39.0195,41.47925,200,7803.900000000001,8279.2583,475.35829999999896,6.091291533720306,TRAILING_ATR_STOP,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,GVR,2026-01-09,2026-01-13,30.415199999999995,32.08395,300,9124.559999999998,9605.934630000002,481.3746300000039,5.275592795707453,TRAILING_ATR_STOP,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,PLX,2026-01-09,2026-01-15,41.72085,48.075950000000006,200,8344.17,9595.95962,1251.7896199999996,15.001966882266295,TRAILING_ATR_STOP,4,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,NAB,2026-01-13,2026-01-20,15.207599999999998,14.69265,800,12166.079999999998,11730.611760000002,-435.4682399999965,-3.579363607669821,ATR_STOP,5,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,FPT,2026-01-08,2026-01-21,98.14904999999999,103.14840000000001,200,19629.809999999998,20588.42064,958.6106400000026,4.883443293643712,TRAILING_ATR_STOP,9,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,PVT,2026-01-09,2026-01-21,20.660324999999997,20.08995,400,8264.13,8019.90804,-244.22195999999894,-2.9552047220941464,ATR_STOP,8,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,DGW,2026-01-13,2026-01-21,44.022,46.9765,300,13206.6,14064.7641,858.1641,6.497994184725819,TRAILING_ATR_STOP,6,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VIX,2026-01-20,2026-01-21,22.021005,21.159415000000003,500,11010.502499999999,10558.548085000002,-451.9544149999965,-4.104757389592315,STOP_LOSS,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,DPM,2026-01-08,2026-01-22,23.861925,24.7876,900,21475.7325,22264.22232,788.4898200000025,3.6715386541530193,TRAILING_ATR_STOP,10,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VNM,2026-01-21,2026-01-23,73.03649999999999,69.3653,100,7303.649999999999,6922.656940000001,-380.99305999999797,-5.216474776310448,ATR_STOP,2,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,GMD,2026-01-21,2026-01-26,68.53425,67.7661,100,6853.425,6763.05678,-90.36822000000029,-1.3185847951936482,ATR_STOP,3,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,DPM,2026-01-23,2026-01-26,25.862925,24.537725000000002,300,7758.8775000000005,7346.594865,-412.2826350000005,-5.313689190221142,STOP_LOSS,1,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VSC,2026-01-15,2026-01-27,22.061025,20.3898,500,11030.5125,10174.510199999999,-856.0023000000019,-7.7603130407585486,STOP_LOSS,8,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,TCB,2026-01-08,2026-01-28,36.518249999999995,34.9825,600,21910.949999999997,20947.521,-963.4289999999964,-4.397020667748302,ATR_STOP,14,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,DCM,2026-01-09,2026-02-06,34.867425,38.230875000000005,200,6973.485,7630.882650000001,657.3976500000017,9.427103521410052,TRAILING_ATR_STOP,20,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,PLX,2026-01-21,2026-02-06,57.8289,56.47175,200,11565.779999999999,11271.7613,-294.0186999999987,-2.542143288217472,TRAILING_ATR_STOP,12,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,MWG,2026-02-03,2026-02-06,94.4472,89.65515,100,9444.72,8947.583970000002,-497.13602999999785,-5.263639684395068,ATR_STOP,3,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,GVR,2026-01-21,2026-02-10,38.019,37.981,300,11405.699999999999,11371.511400000001,-34.18859999999768,-0.2997501249375109,TRAILING_ATR_STOP,14,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,ANV,2026-01-30,2026-02-10,28.6143,26.68665,100,2861.43,2663.32767,-198.1023299999997,-6.923193298455658,STOP_LOSS,7,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,BSR,2026-02-03,2026-03-02,24.31215,33.333325,500,12156.074999999999,16633.329175000003,4477.254175000004,36.831412894375894,TAKE_PROFIT,14,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,PVD,2026-02-03,2026-03-04,33.6168,44.9775,400,13446.72,17955.018,4508.298000000001,33.52712036838724,TAKE_PROFIT,16,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,TPB,2026-02-24,2026-03-04,18.009,17.541225,900,16208.1,15755.528295,-452.5717050000003,-2.7922563718140947,ATR_STOP,6,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,EVF,2026-02-24,2026-03-04,12.90645,13.743125000000001,1200,15487.74,16458.7665,971.0265000000018,6.269646184659619,TRAILING_ATR_STOP,6,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,STB,2026-01-22,2026-03-06,63.031499999999994,64.86755000000001,600,37818.899999999994,38842.68894000001,1023.7889400000131,2.707082807802483,TRAILING_ATR_STOP,26,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VCI,2026-03-02,2026-03-06,27.923955,29.405290000000004,200,5584.791,5869.295884000001,284.50488400000086,5.094279875468945,TRAILING_ATR_STOP,4,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,VSC,2026-02-24,2026-03-09,25.962974999999997,22.638675,600,15577.784999999998,13556.03859,-2021.746409999998,-12.978394617720031,STOP_LOSS,9,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,DCM,2026-03-02,2026-03-09,45.92294999999999,52.87355,100,4592.294999999999,5276.780290000001,684.4852900000014,14.905081010692944,TRAILING_ATR_STOP,5,accumulation_breakout_smt_v2
accumulation_breakout_smt_v2,SHB,2026-04-10,2026-04-28,15.557775,14.742625,100,1555.7775,1471.313975,-84.46352499999989,-5.429023430406977,ATR_STOP,11,accumulation_breakout_smt_v2
